zip,geoid,city,state,res_ratio,bus_ratio,oth_ratio,tot_ratio
99004,53063013900,CHENEY,WA,0.009009812667261374,0.001639344262295082,0.002890173410404624,0.00846621732697682
99004,53063013503,CHENEY,WA,0.004549509366636931,0.001639344262295082,0.0,0.004274206805852375
99005,53063010504,COLBERT,WA,0.10835629017447199,0.023255813953488372,0.0975609756097561,0.10662502788311398
99005,53063010203,COLBERT,WA,0.29545454545454547,0.8604651162790697,0.4878048780487805,0.3080526433192059
99005,53063010305,COLBERT,WA,0.4508723599632691,0.08139534883720931,0.24390243902439024,0.4418915904528218
99005,53063010303,COLBERT,WA,0.06887052341597796,0.0,0.0975609756097561,0.06781173321436539
99005,53063010508,COLBERT,WA,0.04361799816345271,0.011627906976744186,0.07317073170731707,0.043274592906535805
99005,53063010204,COLBERT,WA,0.020431588613406795,0.0,0.0,0.019852777158153024
99005,53063010201,COLBERT,WA,0.012167125803489439,0.011627906976744186,0.0,0.012045505242025429
99005,53063010507,COLBERT,WA,0.0002295684113865932,0.011627906976744186,0.0,0.00044612982377871963
99006,53065951302,DEER PARK,WA,0.00625,0.0,0.006172839506172839,0.0060227526210127145
99006,53065951402,DEER PARK,WA,0.036556603773584904,0.006172839506172839,0.04938271604938271,0.03569038590229757
99006,53063010301,DEER PARK,WA,0.5654481132075472,0.8950617283950617,0.6728395061728395,0.5792995761766674
99006,53065951401,DEER PARK,WA,0.04834905660377359,0.006172839506172839,0.037037037037037035,0.0466205665848762
99006,53063010305,DEER PARK,WA,0.0042452830188679245,0.0,0.0,0.004015168414008476
99006,53063010304,DEER PARK,WA,0.20400943396226415,0.07716049382716049,0.08641975308641975,0.19730091456613874
99006,53065951301,DEER PARK,WA,0.022523584905660376,0.0,0.018518518518518517,0.021637296453267903
99006,53051970400,DEER PARK,WA,0.007075471698113208,0.0,0.0,0.0066919473566807944
99006,53063010303,DEER PARK,WA,0.10554245283018868,0.015432098765432098,0.12962962962962962,0.10272139192505018
99008,53063014100,EDWALL,WA,0.4208754208754209,0.0,0.25,0.4117647058823529
99008,53043960200,EDWALL,WA,0.09090909090909091,0.0,0.0,0.08823529411764706
99008,53043960400,EDWALL,WA,0.4882154882154882,1.0,0.75,0.5
99009,53051970500,ELK,WA,0.0387434554973822,0.018518518518518517,0.14814814814814814,0.03967855349070819
99009,53063010304,ELK,WA,0.25759162303664923,0.5,0.37037037037037035,0.26569563033651433
99009,53063010102,ELK,WA,0.10261780104712041,0.0,0.037037037037037035,0.09894525364138623
99009,53051970400,ELK,WA,0.1774869109947644,0.2037037037037037,0.07407407407407407,0.17679558011049723
99009,53063010201,ELK,WA,0.4235602094240838,0.2777777777777778,0.37037037037037035,0.418884982420894
99011,53063013800,FAIRCHILD AIR FORCE BASE,WA,1.0,1.0,1.0,1.0
99012,53063014300,FAIRFIELD,WA,1.0,1.0,1.0,1.0
99013,53043960200,FORD,WA,0.15901060070671377,0.4,0.3076923076923077,0.1643835616438356
99013,53063010404,FORD,WA,0.18021201413427562,0.0,0.07692307692307693,0.17636986301369864
99013,53065941000,FORD,WA,0.1413427561837456,0.0,0.3076923076923077,0.14383561643835616
99013,53065951401,FORD,WA,0.519434628975265,0.6,0.3076923076923077,0.5154109589041096
99014,53063014100,FOUR LAKES,WA,1.0,0.0,1.0,1.0
99016,53063013102,GREENACRES,WA,0.3961782137747803,0.9117647058823529,0.9324675324675324,0.4472663465090506
99016,53063013002,GREENACRES,WA,0.0009196811771919068,0.0,0.0,0.0008311784263021796
99016,53063013003,GREENACRES,WA,0.17862252197016146,0.007352941176470588,0.025974025974025976,0.1634650905060953
99016,53063013101,GREENACRES,WA,0.36490905375025545,0.07352941176470588,0.03896103896103896,0.33441078684891024
99016,53063012402,GREENACRES,WA,0.007459636215001022,0.0,0.0,0.006741780568895456
99016,53063013001,GREENACRES,WA,0.004394032291027999,0.0,0.0,0.003971185814554858
99016,53063013205,GREENACRES,WA,0.008992438176987532,0.0,0.0,0.008127077946065755
99016,53063013300,GREENACRES,WA,0.03852442264459432,0.007352941176470588,0.0025974025974025974,0.0351865533801256
99017,53075000900,LAMONT,WA,0.9795918367346939,1.0,0.0,0.9813084112149533
99017,53001950100,LAMONT,WA,0.02040816326530612,0.0,0.0,0.018691588785046728
99018,53063014300,LATAH,WA,1.0,1.0,1.0,1.0
99019,53063013300,LIBERTY LAKE,WA,0.000943777807738978,0.0,0.0,0.0008393285371702638
99019,53063013102,LIBERTY LAKE,WA,0.00026965080221113657,0.07837837837837838,0.060109289617486336,0.008513189448441247
99019,53063013101,LIBERTY LAKE,WA,0.08183901847107995,0.051351351351351354,0.07650273224043716,0.0790167865707434
99019,53063013203,LIBERTY LAKE,WA,0.36456788458945666,0.7986486486486486,0.4098360655737705,0.4040767386091127
99019,53063013204,LIBERTY LAKE,WA,0.32088445463125254,0.02027027027027027,0.21311475409836064,0.2918465227817746
99019,53063013205,LIBERTY LAKE,WA,0.23149521369826076,0.051351351351351354,0.24043715846994534,0.2157074340527578
99020,53063013501,MARSHALL,WA,0.0,0.0,1.0,1.0
99021,53063010504,MEAD,WA,0.1797752808988764,0.08178438661710037,0.07272727272727272,0.17380025940337224
99021,53063010203,MEAD,WA,0.15750049280504633,0.03717472118959108,0.03636363636363636,0.1502686677783954
99021,53063010102,MEAD,WA,0.04021289178001183,0.040892193308550186,0.01818181818181818,0.040022234574763754
99021,53063010204,MEAD,WA,0.13266311847033313,0.01858736059479554,0.05454545454545454,0.12618121178432462
99021,53063011203,MEAD,WA,0.0,0.01858736059479554,0.0,0.0009264406151565684
99021,53063010507,MEAD,WA,0.02188054405677114,0.0,0.0,0.02056698165647582
99021,53063011202,MEAD,WA,0.46796767198896116,0.8029739776951673,0.8181818181818182,0.48823420418751157
99022,53063010403,MEDICAL LAKE,WA,0.23348650201033888,0.14,0.028169014084507043,0.22814321398834306
99022,53063010404,MEDICAL LAKE,WA,0.0011487650775416428,0.0,0.0,0.0011101859561476548
99022,53063014100,MEDICAL LAKE,WA,0.13268236645605974,0.12,0.04225352112676056,0.13072439633638636
99022,53063013900,MEDICAL LAKE,WA,0.5941987363584147,0.62,0.8309859154929577,0.5992228698306966
99022,53063010401,MEDICAL LAKE,WA,0.0376220562894888,0.12,0.09859154929577464,0.03996669442131557
99022,53063013800,MEDICAL LAKE,WA,0.0002871912693854107,0.0,0.0,0.0002775464890369137
99022,53043960400,MEDICAL LAKE,WA,0.0005743825387708214,0.0,0.0,0.0005550929780738274
99023,53063012402,MICA,WA,0.2248995983935743,0.3333333333333333,0.0,0.22440944881889763
99023,53063013300,MICA,WA,0.7751004016064257,0.6666666666666666,1.0,0.7755905511811023
99025,53063013201,NEWMAN LAKE,WA,0.36106927710843373,0.1276595744680851,0.11428571428571428,0.3500897666068223
99025,53063010101,NEWMAN LAKE,WA,0.10504518072289157,0.010638297872340425,0.3142857142857143,0.1044883303411131
99025,53063010102,NEWMAN LAKE,WA,0.5338855421686747,0.8617021276595744,0.5714285714285714,0.5454219030520646
99026,53063010404,NINE MILE FALLS,WA,0.24332472006890613,0.05421686746987952,0.13333333333333333,0.23615702479338843
99026,53063010603,NINE MILE FALLS,WA,0.006244616709732989,0.0,0.0,0.005991735537190083
99026,53063010508,NINE MILE FALLS,WA,0.1339362618432386,0.4819277108433735,0.16666666666666666,0.14607438016528926
99026,53063013700,NINE MILE FALLS,WA,0.003875968992248062,0.0,0.0,0.00371900826446281
99026,53063010601,NINE MILE FALLS,WA,0.09646856158484066,0.012048192771084338,0.03333333333333333,0.09318181818181819
99026,53065951401,NINE MILE FALLS,WA,0.16688199827734712,0.03614457831325301,0.13333333333333333,0.1621900826446281
99026,53065951402,NINE MILE FALLS,WA,0.34926787252368646,0.41566265060240964,0.5333333333333333,0.35268595041322315
99027,53063011400,OTIS ORCHARDS,WA,0.044190810652619254,0.020942408376963352,0.06896551724137931,0.043167445697003023
99027,53063013201,OTIS ORCHARDS,WA,0.8141644717588528,0.9738219895287958,0.896551724137931,0.8232059389606818
99027,53063010101,OTIS ORCHARDS,WA,0.14164471758852795,0.005235602094240838,0.034482758620689655,0.1336266153423151
99029,53063010404,REARDAN,WA,0.27123287671232876,0.0,0.008130081300813009,0.2032520325203252
99029,53043960200,REARDAN,WA,0.5205479452054794,1.0,0.975609756097561,0.6382113821138211
99029,53063010403,REARDAN,WA,0.20821917808219179,0.0,0.016260162601626018,0.15853658536585366
99030,53063013300,ROCKFORD,WA,0.2531969309462916,0.35294117647058826,0.0,0.25059665871121717
99030,53063014300,ROCKFORD,WA,0.7468030690537084,0.6470588235294118,1.0,0.7494033412887828
99031,53063014300,SPANGLE,WA,0.4026258205689278,1.0,0.9230769230769231,0.4231578947368421
99031,53063013502,SPANGLE,WA,0.0175054704595186,0.0,0.0,0.016842105263157894
99031,53063013503,SPANGLE,WA,0.006564551422319475,0.0,0.0,0.00631578947368421
99031,53063014200,SPANGLE,WA,0.5733041575492341,0.0,0.07692307692307693,0.5536842105263158
99032,53043960400,SPRAGUE,WA,0.9337539432176656,0.7,1.0,0.9226361031518625
99032,53063014200,SPRAGUE,WA,0.006309148264984227,0.1,0.0,0.011461318051575931
99032,53001950100,SPRAGUE,WA,0.05993690851735016,0.2,0.0,0.0659025787965616
99033,53063014300,TEKOA,WA,0.05019305019305019,0.0,0.01020408163265306,0.038461538461538464
99033,53075000700,TEKOA,WA,0.007722007722007722,0.0,0.0,0.005494505494505495
99033,53075000900,TEKOA,WA,0.9420849420849421,1.0,0.9897959183673469,0.9560439560439561
99034,53065951401,TUMTUM,WA,1.0,0.0,1.0,1.0
99036,53063014300,VALLEYFORD,WA,0.0779816513761468,0.0,0.0,0.07611940298507462
99036,53063013502,VALLEYFORD,WA,0.1437308868501529,0.0,0.07692307692307693,0.1417910447761194
99036,53063012402,VALLEYFORD,WA,0.0015290519877675841,0.0,0.0,0.0014925373134328358
99036,53063013300,VALLEYFORD,WA,0.7767584097859327,1.0,0.9230769230769231,0.7805970149253731
99037,53063013102,VERADALE,WA,0.0020630372492836677,0.01733102253032929,0.011904761904761904,0.0031678986272439284
99037,53063013001,VERADALE,WA,0.06418338108882521,0.006932409012131715,0.005952380952380952,0.05966209081309398
99037,53063012402,VERADALE,WA,0.07163323782234957,0.0017331022530329288,0.011904761904761904,0.06631467793030622
99037,53063013002,VERADALE,WA,0.20825214899713468,0.2634315424610052,0.5535714285714286,0.217740232312566
99037,53063012901,VERADALE,WA,0.023037249283667623,0.13518197573656845,0.1488095238095238,0.032101372756071805
99037,53063012701,VERADALE,WA,0.004126074498567335,0.005199306759098787,0.0,0.0041182682154171065
99037,53063013003,VERADALE,WA,0.18143266475644698,0.03292894280762565,0.11904761904761904,0.1712777191129884
99037,53063012902,VERADALE,WA,0.4417191977077364,0.537261698440208,0.1488095238095238,0.44234424498416053
99037,53063012702,VERADALE,WA,0.0035530085959885388,0.0,0.0,0.003273495248152059
99039,53063014300,WAVERLY,WA,0.0,0.0,1.0,1.0
99040,53065941000,WELLPINIT,WA,1.0,1.0,1.0,1.0
99101,53065950800,ADDY,WA,0.5389527458492975,0.5384615384615384,0.9230769230769231,0.5451174289245982
99101,53065950600,ADDY,WA,0.0038314176245210726,0.0,0.0,0.003708281829419036
99101,53065950900,ADDY,WA,0.3052362707535121,0.15384615384615385,0.07692307692307693,0.29913473423980225
99101,53065950200,ADDY,WA,0.15197956577266922,0.3076923076923077,0.0,0.15203955500618047
99102,53075000201,ALBION,WA,0.0,0.0,1.0,1.0
99103,53025010100,ALMIRA,WA,0.09289617486338798,0.0,0.019230769230769232,0.07627118644067797
99103,53043960300,ALMIRA,WA,0.907103825136612,1.0,0.9807692307692307,0.923728813559322
99104,53075000700,BELMONT,WA,1.0,1.0,0.0,1.0
99105,53001950200,BENGE,WA,1.0,1.0,1.0,1.0
99109,53065951302,CHEWELAH,WA,0.013642564802182811,0.0,0.0,0.012732365673542145
99109,53065950800,CHEWELAH,WA,0.36971350613915416,0.09424083769633508,0.2535211267605634,0.35421441303794243
99109,53065950700,CHEWELAH,WA,0.6125511596180082,0.9057591623036649,0.7464788732394366,0.6292335115864528
99109,53065951100,CHEWELAH,WA,0.004092769440654843,0.0,0.0,0.0038197097020626434
99110,53063010303,CLAYTON,WA,0.007112375533428165,0.0,0.0,0.0066050198150594455
99110,53065951100,CLAYTON,WA,0.002844950213371266,0.02702702702702703,0.0,0.003963011889035667
99110,53065951302,CLAYTON,WA,0.044096728307254626,0.0,0.0,0.04095112285336856
99110,53063010304,CLAYTON,WA,0.1507823613086771,0.02702702702702703,0.11764705882352941,0.14398943196829592
99110,53065951301,CLAYTON,WA,0.7951635846372689,0.9459459459459459,0.8823529411764706,0.8044914134742405
99111,53075000300,COLFAX,WA,0.00626808100289296,0.0,0.0,0.005162827640984908
99111,53075000900,COLFAX,WA,0.0028929604628736743,0.0035714285714285713,0.0,0.0027799841143764893
99111,53075000201,COLFAX,WA,0.0009643201542912247,0.0,0.0,0.0007942811755361397
99111,53075001000,COLFAX,WA,0.04243008678881389,0.05357142857142857,0.0,0.0409054805401112
99111,53075000800,COLFAX,WA,0.860655737704918,0.9285714285714286,0.9817073170731707,0.8760921366163622
99111,53075000700,COLFAX,WA,0.08678881388621022,0.014285714285714285,0.018292682926829267,0.07426528991262907
99113,53075001000,COLTON,WA,0.9247311827956989,1.0,0.975609756097561,0.9368131868131868
99113,53075000400,COLTON,WA,0.06810035842293907,0.0,0.012195121951219513,0.054945054945054944
99113,53075000300,COLTON,WA,0.007168458781362007,0.0,0.012195121951219513,0.008241758241758242
99114,53065950101,COLVILLE,WA,0.08642323417453827,0.009478672985781991,0.012903225806451613,0.07752613240418119
99114,53065950500,COLVILLE,WA,0.1680530100098689,0.21642969984202212,0.25161290322580643,0.1750871080139373
99114,53065950300,COLVILLE,WA,0.2646270971380234,0.6571879936808847,0.4935483870967742,0.3043802887008462
99114,53065950600,COLVILLE,WA,0.19385309460031017,0.06477093206951026,0.1,0.1800647088103534
99114,53065950200,COLVILLE,WA,0.26660087410122657,0.05055292259083728,0.13548387096774195,0.24452463912394226
99114,53065950102,COLVILLE,WA,0.011701677710418723,0.001579778830963665,0.0064516129032258064,0.010701841712294675
99114,53065950900,COLVILLE,WA,0.0021147610320033836,0.0,0.0,0.0018666002986560478
99114,53065950800,COLVILLE,WA,0.006626251233610602,0.0,0.0,0.00584868093578895
99115,53017950102,COULEE CITY,WA,0.008368200836820083,0.0,0.0,0.005148005148005148
99115,53025010100,COULEE CITY,WA,0.7656903765690377,0.39285714285714285,0.992619926199262,0.8314028314028314
99115,53025011200,COULEE CITY,WA,0.0020920502092050207,0.0,0.0,0.001287001287001287
99115,53025011002,COULEE CITY,WA,0.0041841004184100415,0.0,0.0,0.002574002574002574
99115,53017950200,COULEE CITY,WA,0.2196652719665272,0.6071428571428571,0.007380073800738007,0.15958815958815958
99116,53017950102,COULEE DAM,WA,0.13793103448275862,0.19148936170212766,0.16666666666666666,0.14191852825229961
99116,53047940100,COULEE DAM,WA,0.8620689655172413,0.7021276595744681,0.8333333333333334,0.8515111695137977
99116,53025010100,COULEE DAM,WA,0.0,0.10638297872340426,0.0,0.006570302233902759
99117,53043960300,CRESTON,WA,0.963855421686747,1.0,1.0,0.96875
99117,53043960200,CRESTON,WA,0.03614457831325301,0.0,0.0,0.03125
99118,53019970100,CURLEW,WA,1.0,1.0,1.0,1.0
99119,53051970200,CUSICK,WA,0.7667731629392971,0.9411764705882353,0.9761904761904762,0.7812807881773399
99119,53051970100,CUSICK,WA,0.23322683706070288,0.058823529411764705,0.023809523809523808,0.2187192118226601
99121,53019970100,DANVILLE,WA,1.0,1.0,1.0,1.0
99122,53043960400,DAVENPORT,WA,0.022304832713754646,0.01818181818181818,0.0,0.021825396825396824
99122,53043960200,DAVENPORT,WA,0.6666666666666666,0.32727272727272727,0.3409090909090909,0.6535714285714286
99122,53043960100,DAVENPORT,WA,0.3002891367203635,0.6545454545454545,0.6363636363636364,0.3138888888888889
99122,53065941000,DAVENPORT,WA,0.00784799669558034,0.0,0.022727272727272728,0.007936507936507936
99122,53043960300,DAVENPORT,WA,0.0028913672036348617,0.0,0.0,0.002777777777777778
99123,53025010100,ELECTRIC CITY,WA,1.0,1.0,1.0,1.0
99124,53047940100,ELMER CITY,WA,0.0,0.0,1.0,1.0
99125,53075001000,ENDICOTT,WA,0.009259259259259259,0.0,0.0,0.007326007326007326
99125,53075000900,ENDICOTT,WA,0.9537037037037037,1.0,1.0,0.9633699633699634
99125,53001950200,ENDICOTT,WA,0.037037037037037035,0.0,0.0,0.029304029304029304
99126,53065950200,EVANS,WA,0.1875,0.0,0.0,0.18564356435643564
99126,53065950101,EVANS,WA,0.8125,1.0,1.0,0.8143564356435643
99128,53075000900,FARMINGTON,WA,0.1111111111111111,0.0,0.0,0.1044776119402985
99128,53075000700,FARMINGTON,WA,0.8888888888888888,1.0,1.0,0.8955223880597015
99129,53065941000,FRUITLAND,WA,0.4344086021505376,0.7272727272727273,0.0,0.44025157232704404
99129,53065950900,FRUITLAND,WA,0.5655913978494623,0.2727272727272727,1.0,0.559748427672956
99130,53075000700,GARFIELD,WA,1.0,1.0,1.0,1.0
99131,53065950900,GIFFORD,WA,1.0,1.0,1.0,1.0
99133,53017950102,GRAND COULEE,WA,0.06590621039290241,0.0,0.0,0.06153846153846154
99133,53025010100,GRAND COULEE,WA,0.6717363751584284,0.8846153846153846,0.7333333333333333,0.6804733727810651
99133,53025010800,GRAND COULEE,WA,0.0025348542458808617,0.0,0.0,0.002366863905325444
99133,53043960300,GRAND COULEE,WA,0.2598225602027883,0.11538461538461539,0.26666666666666666,0.2556213017751479
99134,53043960400,HARRINGTON,WA,1.0,1.0,1.0,1.0
99135,53025010100,HARTLINE,WA,1.0,0.0,1.0,1.0
99136,53075001000,HAY,WA,1.0,1.0,0.0,1.0
99137,53065950900,HUNTERS,WA,1.0,1.0,1.0,1.0
99138,53019940000,INCHELIUM,WA,1.0,1.0,1.0,1.0
99139,53051970100,IONE,WA,1.0,1.0,1.0,1.0
99140,53019940000,KELLER,WA,1.0,0.0,1.0,1.0
99141,53065950101,KETTLE FALLS,WA,0.3527397260273973,0.6304347826086957,0.6494845360824743,0.3687150837988827
99141,53019970100,KETTLE FALLS,WA,0.22415940224159403,0.18478260869565216,0.17525773195876287,0.2216995001470156
99141,53065950102,KETTLE FALLS,WA,0.42310087173100874,0.18478260869565216,0.17525773195876287,0.40958541605410176
99143,53013960200,LACROSSE,WA,0.03626943005181347,0.0,0.0,0.01569506726457399
99143,53075000900,LACROSSE,WA,0.015544041450777202,0.0,0.0,0.006726457399103139
99143,53075001000,LACROSSE,WA,0.9481865284974094,1.0,1.0,0.9775784753363229
99144,53043960400,LAMONA,WA,1.0,1.0,1.0,1.0
99146,53019970100,LAURIER,WA,0.0,0.0,1.0,1.0
99147,53043960300,LINCOLN,WA,1.0,1.0,1.0,1.0
99148,53065951301,LOON LAKE,WA,0.30849114233353697,0.05128205128205128,0.17307692307692307,0.2986111111111111
99148,53065951100,LOON LAKE,WA,0.16615760537568725,0.5897435897435898,0.1346153846153846,0.17476851851851852
99148,53065951302,LOON LAKE,WA,0.5253512522907758,0.358974358974359,0.6923076923076923,0.5266203703703703
99149,53075000900,MALDEN,WA,1.0,0.0,1.0,1.0
99150,53019970200,MALO,WA,0.13829787234042554,0.0,0.21666666666666667,0.16666666666666666
99150,53019970100,MALO,WA,0.8617021276595744,1.0,0.7833333333333333,0.8333333333333334
99151,53065950101,MARCUS,WA,0.0,0.0,1.0,1.0
99152,53051970100,METALINE,WA,0.0,0.0,1.0,1.0
99153,53051970100,METALINE FALLS,WA,1.0,1.0,1.0,1.0
99154,53043960400,MOHLER,WA,1.0,1.0,1.0,1.0
99155,53047940100,NESPELEM,WA,0.0,0.0,1.0,1.0
99156,53051970200,NEWPORT,WA,0.10666387259010897,0.01,0.07547169811320754,0.10220559275305238
99156,53051970300,NEWPORT,WA,0.33005029337803854,0.835,0.5094339622641509,0.35368255218589995
99156,53051970500,NEWPORT,WA,0.31244761106454316,0.105,0.3018867924528302,0.30405671524222133
